0,654;0,5;0,468181818;0,258869988;0,333076923;0,290804598;0,334210526;0,15054939;0,226829268;0,263513514;0,181818182;0,289419087;0,246078431;0,169425173
0,654;0,5;0,531818182;0,260571081;0,365384615;0,322988506;0,328070175;0,150072996;0,226829268;0,282432432;0,245454545;0,269087137;0,259803922;0,161793855
0,654;0,5;0,595454545;0,257168894;0,268461538;0,270689655;0,272807018;0,151920945;0,209756098;0,254054054;0,245454545;0,251659751;0,300980392;0,162487611
0,654;0,5;0,659090909;0,256318348;0,268461538;0,242528736;0,235964912;0,150153676;0,252439024;0,282432432;0,197727273;0,289419087;0,218627451;0,163875124
0,654;0,5;0,722727273;0,257168894;0,322307692;0,274712644;0,371052632;0,150384189;0,269512195;0,254054054;0,197727273;0,237136929;0,191176471;0,168037661
0,654;0,5;0,786363636;0,255467801;0,300769231;0,282758621;0,328070175;0,150388031;0,440243902;0,367567568;0,197727273;0,283609959;0,273529412;0,171506442
0,654;0,5;0,85;0,256318348;0,483846154;0,274712644;0,401754386;0,150136387;0,295121951;0,263513514;0,261363636;0,303941909;0,17745098;0,171506442
0,682;0,5;0,15;0,205285541;0,236153846;0,25862069;0,364912281;0,15;0,209756098;0,244594595;0,261363636;0,393983402;0,16372549;0,159018831
0,682;0,5;0,213636364;0,204434994;0,365384615;0,226436782;0,395614035;0,152535647;0,184146341;0,159459459;0,213636364;0,353319502;0,17745098;0,158325074
0,682;0,5;0,277272727;0,204434994;0,257692308;0,302873563;0,211403509;0,19736128;0,312195122;0,358108108;0,213636364;0,379460581;0,15;0,154162537
0,682;0,5;0,340909091;0,204434994;0,257692308;0,270689655;0,211403509;0,197255244;0,167073171;0,225675676;0,165909091;0,344605809;0,191176471;0,154162537
0,682;0,5;0,404545455;0,20018226;0,365384615;0,351149425;0,254385965;0,15;0,218292683;0,244594595;0,213636364;0,292323651;0,16372549;0,15555005
0,682;0,5;0,468181818;0,2027339;0,386923077;0,270689655;0,29122807;0,15;0,15;0,178378378;0,181818182;0,260373444;0,17745098;0,154162537
0,682;0,5;0,531818182;0,199331713;0,386923077;0,246551724;0,321929825;0,150039187;0,167073171;0,15;0,197727273;0,237136929;0,16372549;0,152775025
0,682;0,5;0,595454545;0,199331713;0,300769231;0,206321839;0,29122807;0,15002113;0,158536585;0,159459459;0,165909091;0,208091286;0,17745098;0,154856293
0,682;0,5;0,659090909;0,20018226;0,408461538;0,250574713;0,254385965;0,15;0,158536585;0,168918919;0,181818182;0,222614108;0,15;0,15
0,682;0,5;0,722727273;0,20018226;0,408461538;0,250574713;0,346491228;0,15;0,175609756;0,206756757;0,15;0,280705394;0,15;0,153468781
0,682;0,5;0,786363636;0,20018226;0,354615385;0,290804598;0,278947368;0,15;0,158536585;0,244594595;0,165909091;0,263278008;0,191176471;0,157631318
0,682;0,5;0,85;0,20018226;0,257692308;0,222413793;0,426315789;0,15;0,167073171;0,178378378;0,181818182;0,234232365;0,17745098;0,153468781
0,71;0,5;0,15;0,239307412;0,214615385;0,254597701;0,235964912;0,150138308;0,201219512;0,225675676;0,197727273;0,38526971;0,232352941;0,159018831
0,71;0,5;0,213636364;0,240157959;0,214615385;0,158045977;0,235964912;0,150207462;0,15;0,206756757;0,197727273;0,547925311;0,17745098;0,159018831
0,71;0,5;0,277272727;0,240157959;0,246923077;0,214367816;0,242105263;0,187464188;0,209756098;0,216216216;0,261363636;0,44626556;0,246078431;0,163875124
0,71;0,5;0,340909091;0,240157959;0,203846154;0,198275862;0,235964912;0,15;0,15;0,159459459;0,277272727;0,391078838;0,204901961;0,161793855
0,71;0,5;0,404545455;0,235905225;0,246923077;0,222413793;0,248245614;0,15;0,226829268;0,216216216;0,15;0,356224066;0,191176471;0,165262636
0,71;0,5;0,468181818;0,238456865;0,171538462;0,214367816;0,254385965;0,15;0,15;0,235135135;0,165909091;0,242946058;0,191176471;0,165956392
0,71;0,5;0,531818182;0,238456865;0,182307692;0,194252874;0,223684211;0,15;0,15;0,15;0,15;0,179045643;0,218627451;0,15555005
0,71;0,5;0,595454545;0,239307412;0,182307692;0,182183908;0,223684211;0,15;0,15;0,15;0,15;0,173236515;0,17745098;0,163181368
0,71;0,5;0,659090909;0,238456865;0,160769231;0,214367816;0,205263158;0,15;0,15;0,15;0,181818182;0,251659751;0,191176471;0,179831516
0,71;0,5;0,722727273;0,238456865;0,193076923;0,174137931;0,21754386;0,15;0,15;0,15;0,213636364;0,347510373;0,204901961;0,165956392
0,71;0,5;0,786363636;0,237606318;0,225384615;0,186206897;0,223684211;0,15;0,158536585;0,206756757;0,181818182;0,301037344;0,218627451;0,168037661
0,71;0,5;0,85;0,238456865;0,257692308;0,162068966;0,266666667;0,15;0,15;0,168918919;0,197727273;0,283609959;0,204901961;0,17011893
0,738;0,5;0,15;0,178068044;0,333076923;0,222413793;0,174561404;0,15;0,15;0,235135135;0,197727273;0,263278008;0,232352941;0,16456888
0,738;0,5;0,213636364;0,178918591;0,225384615;0,214367816;0,235964912;0,15;0,175609756;0,206756757;0,229545455;0,312655602;0,204901961;0,161100099
0,738;0,5;0,277272727;0,178918591;0,343846154;0,214367816;0,223684211;0,151397218;0,15;0,244594595;0,181818182;0,231327801;0,246078431;0,161793855
0,738;0,5;0,340909091;0,178918591;0,311538462;0,194252874;0,235964912;0,15;0,15;0,168918919;0,165909091;0,251659751;0,17745098;0,158325074
0,738;0,5;0,404545455;0,174665857;0,268461538;0,318965517;0,315789474;0,150599335;0,175609756;0,235135135;0,213636364;0,248755187;0,259803922;0,162487611
0,738;0,5;0,468181818;0,17636695;0,408461538;0,254597701;0,315789474;0,668117254;0,209756098;0,282432432;0,15;0,205186722;0,17745098;0,161100099
0,738;0,5;0,531818182;0,174665857;0,559230769;0,242528736;0,328070175;0,154397043;0,167073171;0,216216216;0,181818182;0,208091286;0,204901961;0,15555005
0,738;0,5;0,595454545;0,17381531;0,225384615;0,222413793;0,272807018;0,155417065;0,15;0,187837838;0,15;0,231327801;0,218627451;0,152081269
0,738;0,5;0,659090909;0,17381531;0,246923077;0,210344828;0,186842105;0,15;0,175609756;0,216216216;0,213636364;0,1906639;0,204901961;0,153468781
0,738;0,5;0,722727273;0,175516403;0,225384615;0,214367816;0,297368421;0,15;0,15;0,216216216;0,181818182;0,176141079;0,259803922;0,156243806
0,738;0,5;0,786363636;0,17381531;0,322307692;0,194252874;0,21754386;0,15;0,15;0,178378378;0,197727273;0,210995851;0,218627451;0,159018831
0,738;0,5;0,85;0,17126367;0,279230769;0,226436782;0,180701754;0,150140229;0,15;0,187837838;0,165909091;0,266182573;0,218627451;0,153468781
0,766;0,5;0,15;0,264823815;0,246923077;0,302873563;0,254385965;0,15;0,192682927;0,225675676;0,181818182;0,341701245;0,191176471;0,161100099
0,766;0,5;0,213636364;0,263973269;0,214615385;0,246551724;0,377192982;0,153655174;0,175609756;0,235135135;0,197727273;0,312655602;0,17745098;0,160406343
0,766;0,5;0,277272727;0,263973269;0,236153846;0,238505747;0,35877193;0,150049945;0,175609756;0,206756757;0,165909091;0,327178423;0,17745098;0,165262636
0,766;0,5;0,340909091;0,263973269;0,214615385;0,278735632;0,395614035;0,15;0,167073171;0,197297297;0,213636364;0,350414938;0,232352941;0,157631318
0,766;0,5;0,404545455;0,259720535;0,193076923;0,254597701;0,371052632;0,150650816;0,158536585;0,206756757;0,181818182;0,332987552;0,204901961;0,159712587
0,766;0,5;0,468181818;0,259720535;0,214615385;0,254597701;0,414035088;0,165575021;0,192682927;0,197297297;0,165909091;0,309751037;0,204901961;0,159712587
0,766;0,5;0,531818182;0,257168894;0,193076923;0,218390805;0,334210526;0,15;0,158536585;0,187837838;0,165909091;0,263278008;0,204901961;0,15555005
0,766;0,5;0,595454545;0,257168894;0,203846154;0,214367816;0,309649123;0,15;0,15;0,168918919;0,165909091;0,216804979;0,204901961;0,159018831
0,766;0,5;0,659090909;0,257168894;0,182307692;0,214367816;0,29122807;0,15;0,15;0,197297297;0,229545455;0,237136929;0,218627451;0,154162537
0,766;0,5;0,722727273;0,257168894;0,182307692;0,266666667;0,260526316;0,15;0,15;0,225675676;0,15;0,222614108;0,191176471;0,157631318
0,766;0,5;0,786363636;0,255467801;0,182307692;0,254597701;0,285087719;0,15;0,15;0,206756757;0,197727273;0,309751037;0,191176471;0,157631318
0,766;0,5;0,85;0,25291616;0,15;0,226436782;0,321929825;0,15;0,15;0,187837838;0,165909091;0,283609959;0,191176471;0,160406343
0,794;0,5;0,15;0,246962333;0,257692308;0,278735632;0,15;0,15;0,295121951;0,197297297;0,181818182;0,344605809;0,369607843;0,168037661
0,794;0,5;0,213636364;0,246111786;0,408461538;0,23045977;0,205263158;0,158459841;0,209756098;0,244594595;0,229545455;0,391078838;0,191176471;0,165956392
0,794;0,5;0,277272727;0,246111786;0,333076923;0,25862069;0,186842105;0,15;0,295121951;0,235135135;0,340909091;0,388174274;0,287254902;0,175668979
0,794;0,5;0,340909091;0,246111786;0,343846154;0,351149425;0,303508772;0,15119867;0,26097561;0,291891892;0,261363636;0,396887967;0,246078431;0,174281467
0,794;0,5;0,404545455;0,240157959;0,354615385;0,33908046;0,383333333;0,150186332;0,312195122;0,225675676;0,277272727;0,423029046;0,300980392;0,162487611
0,794;0,5;0,468181818;0,239307412;0,246923077;0,318965517;0,321929825;0,15;0,406097561;0,310810811;0,229545455;0,283609959;0,232352941;0,168731417
0,794;0,5;0,531818182;0,237606318;0,29;0,302873563;0,321929825;0,151313926;0,209756098;0,206756757;0,197727273;0,271991701;0,246078431;0,167343905
0,794;0,5;0,595454545;0,235054678;0,268461538;0,190229885;0,205263158;0,15;0,167073171;0,187837838;0,213636364;0,248755187;0,218627451;0,166650149
0,794;0,5;0,659090909;0,233353584;0,354615385;0,25862069;0,285087719;0,150768378;0,184146341;0,178378378;0,229545455;0,231327801;0,314705882;0,165262636
0,794;0,5;0,722727273;0,233353584;0,322307692;0,246551724;0,389473684;0,15;0,209756098;0,206756757;0,261363636;0,362033195;0,246078431;0,174281467
0,794;0,5;0,786363636;0,230801944;0,268461538;0,270689655;0,309649123;0,15;0,209756098;0,168918919;0,277272727;0,373651452;0,273529412;0,174281467
0,794;0,5;0,85;0,230801944;0,333076923;0,282758621;0,309649123;0,15;0,158536585;0,206756757;0,229545455;0,312655602;0,355882353;0,174975223
0,822;0,5;0,15;0,195078979;0,214615385;0,23045977;0,186842105;0,15;0,167073171;0,216216216;0,197727273;0,27780083;0,218627451;0,158325074
0,822;0,5;0,213636364;0,195078979;0,300769231;0,246551724;0,248245614;0,15;0,15;0,225675676;0,181818182;0,248755187;0,17745098;0,162487611
0,822;0,5;0,277272727;0,195078979;0,257692308;0,246551724;0,285087719;0,15;0,15;0,178378378;0,277272727;0,280705394;0,16372549;0,161793855
0,822;0,5;0,340909091;0,195078979;0,268461538;0,226436782;0,315789474;0,151474825;0,167073171;0,197297297;0,165909091;0,260373444;0,17745098;0,15555005
0,822;0,5;0,404545455;0,190826245;0,236153846;0,278735632;0,334210526;0,151882526;0,167073171;0,187837838;0,229545455;0,25746888;0,191176471;0,159712587
0,822;0,5;0,468181818;0,187424058;0,171538462;0,226436782;0,254385965;0,15;0,175609756;0,235135135;0,213636364;0,263278008;0,16372549;0,161100099
0,822;0,5;0,531818182;0,186573512;0,29;0,23045977;0,266666667;0,15;0,175609756;0,187837838;0,213636364;0,208091286;0,191176471;0,162487611
0,822;0,5;0,595454545;0,184021871;0,214615385;0,226436782;0,272807018;0,15;0,158536585;0,178378378;0,165909091;0,225518672;0,16372549;0,171506442
0,822;0,5;0,659090909;0,184021871;0,193076923;0,186206897;0,21754386;0,15;0,252439024;0,197297297;0,165909091;0,196473029;0,218627451;0,163875124
0,822;0,5;0,722727273;0,184872418;0,225384615;0,214367816;0,248245614;0,15;0,167073171;0,206756757;0,197727273;0,208091286;0,191176471;0,161100099
0,822;0,5;0,786363636;0,182320778;0,171538462;0,206321839;0,205263158;0,15;0,15;0,159459459;0,15;0,231327801;0,191176471;0,161100099
0,822;0,5;0,85;0,181470231;0,160769231;0,226436782;0,297368421;0,15;0,15;0,178378378;0,197727273;0,228423237;0,191176471;0,160406343
0,85;0,5;0,15;0,428128797;0,440769231;0,47183908;0,389473684;0,155896071;0,286585366;0,367567568;0,340909091;0,42593361;0,383333333;0,242269574
0,85;0,5;0,213636364;0,428979344;0,29;0,383333333;0,309649123;0,221326067;0,354878049;0,433783784;0,325;0,481120332;0,232352941;0,238800793
0,85;0,5;0,277272727;0,428979344;0,236153846;0,383333333;0,420175439;0,22078874;0,295121951;0,377027027;0,309090909;0,431742739;0,328431373;0,249207136
0,85;0,5;0,340909091;0,428979344;0,322307692;0,403448276;0,542982456;0,19669233;0,218292683;0,310810811;0,277272727;0,388174274;0,300980392;0,258919722
0,85;0,5;0,404545455;0,42727825;0,408461538;0,491954023;0,751754386;0,153938321;0,27804878;0,310810811;0,229545455;0,408506224;0,218627451;0,291526264
0,85;0,5;0,468181818;0,428979344;0,451538462;0,415517241;0,616666667;0,153959144;0,192682927;0,272972973;0,213636364;0,379460581;0,232352941;0,271407334
0,85;0,5;0,531818182;0,428128797;0,365384615;0,403448276;0,64122807;0,157470401;0,226829268;0,272972973;0,181818182;0,344605809;0,300980392;0,265857284
0,85;0,5;0,595454545;0,430680437;0,408461538;0,371264368;0,604385965;0,172810375;0,312195122;0,263513514;0,229545455;0,280705394;0,369607843;0,267938553
0,85;0,5;0,659090909;0,431530984;0,171538462;0,351149425;0,346491228;0,151220876;0,243902439;0,291891892;0,325;0,29813278;0,314705882;0,246432111
0,85;0,5;0,722727273;0,430680437;0,408461538;0,379310345;0,561403509;0,175117814;0,235365854;0,235135135;0,309090909;0,341701245;0,355882353;0,266551041
0,85;0,5;0,786363636;0,462150668;0,343846154;0,399425287;0,463157895;0,155569357;0,243902439;0,386486486;0,261363636;0,362033195;0,314705882;0,29222002
0,85;0,5;0,85;0,461300122;0,333076923;0,322988506;0,340350877;0,152520664;0,167073171;0,216216216;0,229545455;0,341701245;0,342156863;0,260307235
0,15;0,85;0,15;0,347326853;0,311538462;0,407471264;0,395614035;0,151420654;0,15;0,263513514;0,325;0,353319502;0,191176471;0,544747275
0,15;0,85;0,213636364;0,341373026;0,182307692;0,423563218;0,444736842;0,157413003;0,158536585;0,263513514;0,261363636;0,388174274;0,246078431;0,699454906
0,15;0,85;0,277272727;0,341373026;0,236153846;0,375287356;0,377192982;0,153781188;0,15;0,244594595;0,309090909;0,31846473;0,218627451;0,647423191
0,15;0,85;0,340909091;0,342223572;0,279230769;0,399425287;0,469298246;0,152028441;0,167073171;0,282432432;0,245454545;0,367842324;0,218627451;0,720267592
0,15;0,85;0,404545455;0,340522479;0,257692308;0,524137931;0,585964912;0,160238406;0,158536585;0,301351351;0,261363636;0,370746888;0,17745098;0,641873142
0,15;0,85;0,468181818;0,337120292;0,246923077;0,423563218;0,450877193;0,150448349;0,15;0,216216216;0,165909091;0,38526971;0,273529412;0,643260654
0,15;0,85;0,531818182;0,331166464;0,182307692;0,363218391;0,371052632;0,150653582;0,15;0,216216216;0,229545455;0,324273859;0,191176471;0,677254708
0,15;0,85;0,595454545;0,32691373;0,193076923;0,435632184;0,463157895;0,151678906;0,15;0,272972973;0,293181818;0,324273859;0,246078431;0,618285431
0,178;0,85;0,659090909;0,32691373;0,257692308;0,39137931;0,377192982;0,15;0,15;0,15;0,165909091;0,315560166;0,204901961;0,584291378
0,178;0,85;0,15;0,413669502;0,279230769;0,347126437;0,328070175;0,152027519;0,201219512;0,187837838;0,245454545;0,306846473;0,232352941;0,528097126
0,178;0,85;0,213636364;0,413669502;0,257692308;0,33908046;0,328070175;0,151122908;0,15;0,15;0,261363636;0,330082988;0,218627451;0,563478692
0,178;0,85;0,277272727;0,405164034;0,279230769;0,343103448;0,334210526;0,152312357;0,192682927;0,178378378;0,197727273;0,353319502;0,246078431;0,614122894
0,178;0,85;0,340909091;0,39835966;0,354615385;0,274712644;0,285087719;0,150631914;0,15;0,159459459;0,261363636;0,33879668;0,218627451;0,660604559
0,178;0,85;0,404545455;0,394106926;0,365384615;0,435632184;0,401754386;0,150528567;0,15;0,225675676;0,245454545;0,324273859;0,259803922;0,622447968
0,178;0,85;0,468181818;0,390704739;0,376153846;0,371264368;0,420175439;0,152254267;0,15;0,168918919;0,197727273;0,353319502;0,273529412;0,645341923
0,178;0,85;0,531818182;0,388153098;0,225384615;0,343103448;0,383333333;0,150795732;0,158536585;0,168918919;0,181818182;0,344605809;0,232352941;0,609266601
0,178;0,85;0,595454545;0,388153098;0,408461538;0,327011494;0,334210526;0,150303356;0,158536585;0,244594595;0,165909091;0,315560166;0,287254902;0,657135778
0,206;0,85;0,659090909;0,388153098;0,225384615;0,331034483;0,352631579;0,15;0,15;0,15;0,197727273;0,327178423;0,218627451;0,584985134
0,206;0,85;0,15;0,42472661;0,300769231;0,327011494;0,35877193;0,150123709;0,158536585;0,15;0,245454545;0,330082988;0,355882353;0,591922696
0,206;0,85;0,213636364;0,417071689;0,365384615;0,335057471;0,371052632;0,17830666;0,15;0,235135135;0,261363636;0,457883817;0,369607843;0,614122894
0,206;0,85;0,277272727;0,415370595;0,300769231;0,351149425;0,407894737;0,172768115;0,15;0,206756757;0,293181818;0,524688797;0,287254902;0,691823588
0,206;0,85;0,340909091;0,411968408;0,365384615;0,387356322;0,444736842;0,155624219;0,15;0,168918919;0,261363636;0,571161826;0,287254902;0,623835481
0,206;0,85;0,404545455;0,409416768;0,343846154;0,399425287;0,401754386;0,15009113;0,192682927;0,187837838;0,197727273;0,545020747;0,246078431;0,64950446
0,206;0,85;0,468181818;0,407715674;0,343846154;0,31091954;0,309649123;0,150002843;0,175609756;0,282432432;0,213636364;0,515975104;0,328431373;0,660604559
0,206;0,85;0,531818182;0,40346294;0,354615385;0,31091954;0,321929825;0,150574824;0,15;0,254054054;0,245454545;0,402697095;0,383333333;0,680029732
0,206;0,85;0,595454545;0,400060753;0,300769231;0,443678161;0,463157895;0,15011541;0,209756098;0,244594595;0,181818182;0,495643154;0,451960784;0,603716551
0,234;0,85;0,659090909;0,400060753;0,279230769;0,355172414;0,35877193;0,15;0,15;0,15;0,213636364;0,388174274;0,314705882;0,763280476
0,234;0,85;0,15;0,402612394;0,225384615;0,375287356;0,297368421;0,15354276;0,192682927;0,377027027;0,356818182;0,324273859;0,342156863;0,644648167
0,234;0,85;0,213636364;0,397509113;0,343846154;0,290804598;0,278947368;0,151401982;0,167073171;0,254054054;0,356818182;0,417219917;0,369607843;0,671010902
0,234;0,85;0,277272727;0,392405832;0,311538462;0,371264368;0,309649123;0,780946872;0,243902439;0,433783784;0,356818182;0,440456432;0,369607843;0,662685828
0,234;0,85;0,340909091;0,389003645;0,333076923;0,411494253;0,297368421;0,1558356;0,252439024;0,395945946;0,245454545;0,460788382;0,300980392;0,759811695
0,234;0,85;0,404545455;0,390704739;0,483846154;0,407471264;0,364912281;0,194054412;0,175609756;0,310810811;0,197727273;0,414315353;0,328431373;0,818780971
0,234;0,85;0,468181818;0,389854192;0,333076923;0,423563218;0,414035088;0,160039012;0,15;0,339189189;0,277272727;0,457883817;0,355882353;0,810455897
0,234;0,85;0,531818182;0,383900365;0,29;0,367241379;0,371052632;0,157469556;0,158536585;0,254054054;0,293181818;0,353319502;0,273529412;0,761199207
0,234;0,85;0,595454545;0,380498177;0,333076923;0,407471264;0,377192982;0,174359118;0,192682927;0,358108108;0,165909091;0,402697095;0,328431373;0,843062438
0,262;0,85;0,659090909;0,380498177;0,257692308;0,347126437;0,297368421;0,15;0,15;0,15;0,165909091;0,402697095;0,383333333;0,780624381
0,262;0,85;0,15;0,434933171;0,365384615;0,343103448;0,315789474;0,150661189;0,158536585;0,32972973;0,261363636;0,347510373;0,328431373;0,426114965
0,262;0,85;0,213636364;0,425577157;0,193076923;0,306896552;0,334210526;0,158015181;0,209756098;0,216216216;0,309090909;0,452074689;0,300980392;0,474677899
0,262;0,85;0,277272727;0,421324423;0,311538462;0,367241379;0,35877193;0,151460072;0,26097561;0,32972973;0,277272727;0,507261411;0,314705882;0,475371655
0,262;0,85;0,340909091;0,417922236;0,29;0,39137931;0,35877193;0,150370435;0,252439024;0,291891892;0,165909091;0,44626556;0,342156863;0,467740337
0,262;0,85;0,404545455;0,415370595;0,279230769;0,403448276;0,352631579;0,150614779;0,226829268;0,32972973;0,213636364;0,423029046;0,355882353;0,422646184
0,262;0,85;0,468181818;0,412818955;0,203846154;0,343103448;0,340350877;0,151092326;0,252439024;0,339189189;0,229545455;0,428838174;0,246078431;0,45802775
0,262;0,85;0,531818182;0,404313487;0,279230769;0,447701149;0,420175439;0,158823899;0,303658537;0,339189189;0,277272727;0,440456432;0,410784314;0,418483647
0,262;0,85;0,595454545;0,4009113;0,311538462;0,439655172;0,420175439;0,178180876;0,243902439;0,433783784;0,213636364;0,431742739;0,397058824;0,422646184
0,29;0,85;0,659090909;0,4009113;0,279230769;0,355172414;0,340350877;0,15;0,15;0,15;0,181818182;0,312655602;0,314705882;0,415014866
0,29;0,85;0,15;0,835540705;0,57;0,495977011;0,628947368;0,150821089;0,218292683;0,187837838;0,643181818;0,495643154;0,671568627;0,623141724
0,29;0,85;0,213636364;0,830437424;0,408461538;0,306896552;0,371052632;0,153818147;0,303658537;0,235135135;0,595454545;0,437551867;0,548039216;0,61481665
0,29;0,85;0,277272727;0,825334143;0,322307692;0,47183908;0,549122807;0,150749245;0,431707317;0,310810811;0,595454545;0,504356846;0,85;0,748017839
0,29;0,85;0,340909091;0,815978129;0,343846154;0,431609195;0,493859649;0,150850594;0,209756098;0,310810811;0,643181818;0,440456432;0,616666667;0,795887017
0,29;0,85;0,404545455;0,811725395;0,397692308;0,5;0,555263158;0,158497261;0,354878049;0,471621622;0,659090909;0,478215768;0,644117647;0,748017839
0,29;0,85;0,468181818;0,808323208;0,462307692;0,375287356;0,450877193;0,15;0,320731707;0,377027027;0,754545455;0,472406639;0,506862745;0,725817641
0,29;0,85;0,531818182;0,798967193;0,268461538;0,359195402;0,438596491;0,151338668;0,243902439;0,424324324;0,484090909;0,452074689;0,602941176;0,818087215
0,29;0,85;0,595454545;0,7972661;0,419230769;0,318965517;0,389473684;0,159633231;0,380487805;0,32027027;0,309090909;0,527593361;0,465686275;0,775768087
0,318;0,85;0,659090909;0,7972661;0,268461538;0,254597701;0,297368421;0,15;0,15;0,15;0,293181818;0,15;0,699019608;0,790336967
0,318;0,85;0,15;0,27417983;0,333076923;0,427586207;0,493859649;0,165693812;0,269512195;0,235135135;0,229545455;0,330082988;0,328431373;0,609960357
0,318;0,85;0,213636364;0,269927096;0,376153846;0,314942529;0,315789474;0,154286857;0,218292683;0,339189189;0,245454545;0,379460581;0,342156863;0,65852329
0,318;0,85;0,277272727;0,265674362;0,279230769;0,451724138;0,371052632;0,162563517;0,346341463;0,395945946;0,293181818;0,353319502;0,300980392;0,570416254
0,318;0,85;0,340909091;0,262272175;0,354615385;0,47183908;0,536842105;0,154467964;0,303658537;0,405405405;0,325;0,393983402;0,232352941;0,603022795
0,318;0,85;0,404545455;0,261421628;0,343846154;0,491954023;0,530701754;0,150907378;0,269512195;0,424324324;0,261363636;0,423029046;0,397058824;0,634241824
0,318;0,85;0,468181818;0,258869988;0,419230769;0,31091954;0,352631579;0,152043655;0,269512195;0,386486486;0,245454545;0,399792531;0,410784314;0,668929633
0,318;0,85;0,531818182;0,253766707;0,376153846;0,455747126;0,5;0,160391928;0,252439024;0,310810811;0,293181818;0,274896266;0,273529412;0,641179386
0,318;0,85;0,595454545;0,254617254;0,268461538;0,355172414;0,377192982;0,217993765;0,363414634;0,377027027;0,245454545;0,431742739;0,300980392;0,763280476
0,346;0,85;0,659090909;0,254617254;0,354615385;0,387356322;0,340350877;0,15;0,15;0,15;0,245454545;0,356224066;0,397058824;0,66407334
0,346;0,85;0,15;0,455346294;0,785384615;0,568390805;0,530701754;0,154381983;0,252439024;0,358108108;0,404545455;0,57406639;0,424509804;0,602329039
0,346;0,85;0,213636364;0,452794654;0,333076923;0,491954023;0,395614035;0,150617622;0,517073171;0,537837838;0,436363636;0,620539419;0,410784314;0,573885035
0,346;0,85;0,277272727;0,44854192;0,300769231;0,564367816;0,555263158;0,170981482;0,269512195;0,547297297;0,5;0,632157676;0,561764706;0,653666997
0,346;0,85;0,340909091;0,447691373;0,311538462;0,5;0,487719298;0,151273586;0,568292683;0,528378378;0,420454545;0,669917012;0,589215686;0,630773043
0,346;0,85;0,404545455;0,445990279;0,322307692;0,74137931;0,733333333;0,150442278;0,423170732;0,575675676;0,404545455;0,690248963;0,355882353;0,66407334
0,346;0,85;0,468181818;0,442588092;0,386923077;0,532183908;0,518421053;0,153088726;0,286585366;0,443243243;0,372727273;0,667012448;0,465686275;0,694598612
0,346;0,85;0,531818182;0,438335358;0,322307692;0,516091954;0,5;0,151792703;0,37195122;0,395945946;0,388636364;0,698962656;0,273529412;0,72789891
0,346;0,85;0,595454545;0,437484812;0,333076923;0,447701149;0,426315789;0,156105454;0,329268293;0,452702703;0,420454545;0,82966805;0,397058824;0,759117939
0,374;0,85;0,659090909;0,437484812;0,354615385;0,415517241;0,475438596;0,15;0,15;0,15;0,372727273;0,431742739;0,479411765;0,701536174
0,374;0,85;0,15;0,161057108;0,29;0,25862069;0,29122807;0,150096969;0,15;0,206756757;0,197727273;0,306846473;0,287254902;0,34147671
0,374;0,85;0,213636364;0,160206561;0,257692308;0,270689655;0,303508772;0,15092336;0,167073171;0,168918919;0,277272727;0,271991701;0,218627451;0,3067889
0,374;0,85;0,277272727;0,157654921;0,300769231;0,286781609;0,309649123;0,150205618;0,226829268;0,263513514;0,277272727;0,33879668;0,342156863;0,348414272
0,374;0,85;0,340909091;0,154252734;0,311538462;0,286781609;0,303508772;0,150150756;0,175609756;0,187837838;0,261363636;0,309751037;0,328431373;0,367839445
0,374;0,85;0,404545455;0,154252734;0,311538462;0,250574713;0,29122807;0,150150756;0,243902439;0,187837838;0,245454545;0,327178423;0,259803922;0,324132805
0,374;0,85;0,468181818;0,153402187;0,311538462;0,343103448;0,401754386;0,15013001;0,15;0,168918919;0,261363636;0,292323651;0,246078431;0,338701685
0,374;0,85;0,531818182;0,15255164;0,279230769;0,331034483;0,35877193;0,152743801;0,252439024;0,187837838;0,277272727;0,269087137;0,369607843;0,360208127
0,374;0,85;0,595454545;0,15;0,268461538;0,282758621;0,321929825;0,759489918;0,252439024;0,216216216;0,261363636;0,306846473;0,246078431;0,404608523
0,402;0,85;0,659090909;0,15;0,246923077;0,274712644;0,321929825;0,15;0,15;0,15;0,229545455;0,193568465;0,369607843;0,378245788
0,402;0,85;0,15;0,293742406;0,494615385;0,314942529;0,364912281;0,150795194;0,15;0,244594595;0,309090909;0,303941909;0,369607843;0,323439049
0,402;0,85;0,213636364;0,289489672;0,311538462;0,274712644;0,334210526;0,150406011;0,167073171;0,225675676;0,309090909;0,40560166;0,328431373;0,348414272
0,402;0,85;0,277272727;0,287788578;0,354615385;0,23045977;0,278947368;0,150069077;0,192682927;0,263513514;0,309090909;0,373651452;0,369607843;0,390039643
0,402;0,85;0,340909091;0,288639125;0,311538462;0,262643678;0,278947368;0,150132545;0,158536585;0,339189189;0,356818182;0,376556017;0,438235294;0,349801784
0,402;0,85;0,404545455;0,285236938;0,397692308;0,278735632;0,340350877;0,152466877;0,175609756;0,216216216;0,356818182;0,382365145;0,438235294;0,378939544
0,402;0,85;0,468181818;0,283535844;0,333076923;0,266666667;0,29122807;0,150247571;0,209756098;0,32027027;0,261363636;0,411410788;0,383333333;0,369920714
0,402;0,85;0,531818182;0,27673147;0,43;0,25862069;0,260526316;0,150177649;0,226829268;0,272972973;0,309090909;0,420124481;0,410784314;0,376164519
